50856	5.08512	4.999999999988347e-05
50857	5.08522	4.999999999988347e-05
50858	5.08532	5.000000000032756e-05
50859	5.08542	4.999999999988347e-05
50860	5.08552	4.999999999988347e-05
50861	5.08562	4.999999999988347e-05
50862	5.08572	5.000000000032756e-05
50863	5.08582	4.999999999988347e-05
50864	5.08592	4.999999999988347e-05
50865	5.08602	5.000000000032756e-05
50866	5.08612	4.999999999988347e-05
50867	5.08622	4.999999999988347e-05
50868	5.08632	4.999999999988347e-05
50869	5.08642	5.000000000032756e-05
50870	5.08652	4.999999999988347e-05
50871	5.08662	4.999999999988347e-05
50872	5.08672	4.999999999988347e-05
50873	5.08682	5.000000000032756e-05
50874	5.08692	4.999999999988347e-05
50875	5.08702	4.999999999988347e-05
50876	5.08712	4.999999999988347e-05
50877	5.08722	5.000000000032756e-05
50878	5.08732	4.999999999988347e-05
50879	5.08742	4.999999999988347e-05
50880	5.08752	4.999999999988347e-05
50881	5.08762	5.000000000032756e-05
50882	5.08772	4.999999999988347e-05
50883	5.08782	4.999999999988347e-05
50884	5.08792	5.000000000032756e-05
50885	5.08802	4.999999999988347e-05
50886	5.08812	4.999999999988347e-05
50887	5.08822	4.999999999988347e-05
50888	5.08832	5.000000000032756e-05
50889	5.08842	4.999999999988347e-05
50890	5.08852	4.999999999988347e-05
50891	5.08862	4.999999999988347e-05
50892	5.08872	5.000000000032756e-05
50893	5.08882	4.999999999988347e-05
50894	5.08892	4.999999999988347e-05
50895	5.08902	4.999999999988347e-05
50896	5.08912	5.000000000032756e-05
50897	5.08922	4.999999999988347e-05
50898	5.08932	4.999999999988347e-05
50899	5.08942	4.999999999988347e-05
50900	5.08952	5.000000000032756e-05
50901	5.08962	4.999999999988347e-05
50902	5.08972	4.999999999988347e-05
50903	5.08982	4.999999999988347e-05
50904	5.08992	5.000000000032756e-05
50905	5.09002	4.999999999988347e-05
50906	5.09012	4.999999999988347e-05
50907	5.09022	5.000000000032756e-05
50908	5.09032	4.999999999988347e-05
50909	5.09042	4.999999999988347e-05
50910	5.09052	4.999999999988347e-05
50911	5.09062	5.000000000032756e-05
50912	5.09072	4.999999999988347e-05
50913	5.09082	4.999999999988347e-05
50914	5.09092	4.999999999988347e-05
50915	5.09102	5.000000000032756e-05
50916	5.09112	4.999999999988347e-05
50917	5.09122	4.999999999988347e-05
50918	5.09132	4.999999999988347e-05
50919	5.09142	5.000000000032756e-05
50920	5.09152	4.999999999988347e-05
50921	5.09162	4.999999999988347e-05
50922	5.09172	4.999999999988347e-05
50923	5.09182	5.000000000032756e-05
50924	5.09192	4.999999999988347e-05
50925	5.09202	4.999999999988347e-05
50926	5.09212	5.000000000032756e-05
50927	5.09222	4.999999999988347e-05
50928	5.09232	4.999999999988347e-05
50929	5.09242	4.999999999988347e-05
50930	5.09252	5.000000000032756e-05
50931	5.09262	4.999999999988347e-05
50932	5.09272	4.999999999988347e-05
50933	5.09282	4.999999999988347e-05
50934	5.09292	5.000000000032756e-05
50935	5.09302	4.999999999988347e-05
50936	5.09312	4.999999999988347e-05
50937	5.09322	4.999999999988347e-05
50938	5.09332	5.000000000032756e-05
50939	5.09342	4.999999999988347e-05
50940	5.09352	4.999999999988347e-05
50941	5.09362	4.999999999988347e-05
50942	5.09372	5.000000000032756e-05
50943	5.09382	4.999999999988347e-05
50944	5.09392	4.999999999988347e-05
50945	5.09402	5.000000000032756e-05
50946	5.09412	4.999999999988347e-05
50947	5.09422	4.999999999988347e-05
50948	5.09432	4.999999999988347e-05
50949	5.09442	5.000000000032756e-05
50950	5.09452	4.999999999988347e-05
50951	5.09462	4.999999999988347e-05
50952	5.09472	4.999999999988347e-05
50953	5.09482	5.000000000032756e-05
50954	5.09492	4.999999999988347e-05
50955	5.09502	4.999999999988347e-05
50956	5.09512	4.999999999988347e-05
50957	5.09522	5.000000000032756e-05
50958	5.09532	4.999999999988347e-05
50959	5.09542	4.999999999988347e-05
50960	5.09552	4.999999999988347e-05
50961	5.09562	5.000000000032756e-05
50962	5.09572	4.999999999988347e-05
50963	5.09582	4.999999999988347e-05
50964	5.09592	4.999999999988347e-05
50965	5.09602	5.000000000032756e-05
50966	5.09612	4.999999999988347e-05
50967	5.09622	4.999999999988347e-05
50968	5.09632	5.000000000032756e-05
50969	5.09642	4.999999999988347e-05
50970	5.09652	4.999999999988347e-05
50971	5.09662	4.999999999988347e-05
50972	5.09672	5.000000000032756e-05
50973	5.09682	4.999999999988347e-05
50974	5.09692	4.999999999988347e-05
50975	5.09702	4.999999999988347e-05
50976	5.09712	5.000000000032756e-05
50977	5.09722	4.999999999988347e-05
50978	5.09732	4.999999999988347e-05
50979	5.09742	4.999999999988347e-05
50980	5.09752	5.000000000032756e-05
50981	5.09762	4.999999999988347e-05
50982	5.09772	4.999999999988347e-05
50983	5.09782	4.999999999988347e-05
50984	5.09792	5.000000000032756e-05
50985	5.09802	4.999999999988347e-05
50986	5.09812	4.999999999988347e-05
50987	5.09822	5.000000000032756e-05
50988	5.09832	4.999999999988347e-05
50989	5.09842	4.999999999988347e-05
50990	5.09852	4.999999999988347e-05
50991	5.09862	5.000000000032756e-05
50992	5.09872	4.999999999988347e-05
50993	5.09882	4.999999999988347e-05
50994	5.09892	4.999999999988347e-05
50995	5.09902	5.000000000032756e-05
50996	5.09912	4.999999999988347e-05
50997	5.09922	4.999999999988347e-05
50998	5.09932	4.999999999988347e-05
50999	5.09942	5.000000000032756e-05
51000	5.09952	4.999999999988347e-05
51001	5.09962	4.999999999988347e-05
51002	5.09972	4.999999999988347e-05
51003	5.09982	5.000000000032756e-05
51004	5.09992	4.999999999988347e-05
51005	5.10002	4.999999999988347e-05
51006	5.10012	5.000000000032756e-05
51007	5.10022	4.999999999988347e-05
51008	5.10032	4.999999999988347e-05
51009	5.10042	4.999999999988347e-05
51010	5.10052	5.000000000032756e-05
51011	5.10062	4.999999999988347e-05
51012	5.10072	4.999999999988347e-05
51013	5.10082	4.999999999988347e-05
51014	5.10092	5.000000000032756e-05
51015	5.10102	4.999999999988347e-05
51016	5.10112	4.999999999988347e-05
51017	5.10122	4.999999999988347e-05
51018	5.10132	5.000000000032756e-05
51019	5.10142	4.999999999988347e-05
51020	5.10152	4.999999999988347e-05
51021	5.10162	4.999999999988347e-05
51022	5.10172	5.000000000032756e-05
51023	5.10182	4.999999999988347e-05
51024	5.10192	4.999999999988347e-05
51025	5.10202	5.000000000032756e-05
51026	5.10212	4.999999999988347e-05
51027	5.10222	4.999999999988347e-05
51028	5.10232	4.999999999988347e-05
51029	5.10242	5.000000000032756e-05
51030	5.10252	4.999999999988347e-05
51031	5.10262	4.999999999988347e-05
51032	5.10272	4.999999999988347e-05
51033	5.10282	5.000000000032756e-05
51034	5.10292	4.999999999988347e-05
51035	5.10302	4.999999999988347e-05
51036	5.10312	4.999999999988347e-05
51037	5.10322	5.000000000032756e-05
51038	5.10332	4.999999999988347e-05
51039	5.10342	4.999999999988347e-05
51040	5.10352	4.999999999988347e-05
51041	5.10362	5.000000000032756e-05
51042	5.10372	4.999999999988347e-05
51043	5.10382	4.999999999988347e-05
51044	5.10392	4.999999999988347e-05
51045	5.10402	5.000000000032756e-05
51046	5.10412	4.999999999988347e-05
51047	5.10422	4.999999999988347e-05
51048	5.10432	5.000000000032756e-05
51049	5.10442	4.999999999988347e-05
51050	5.10452	4.999999999988347e-05
51051	5.10462	4.999999999988347e-05
51052	5.10472	5.000000000032756e-05
51053	5.10482	4.999999999988347e-05
51054	5.10492	4.999999999988347e-05
51055	5.10502	4.999999999988347e-05
51056	5.10512	5.000000000032756e-05
51057	5.10522	4.999999999988347e-05
51058	5.10532	4.999999999988347e-05
51059	5.10542	4.999999999988347e-05
51060	5.10552	5.000000000032756e-05
51061	5.10562	4.999999999988347e-05
51062	5.10572	4.999999999988347e-05
51063	5.10582	4.999999999988347e-05
51064	5.10592	5.000000000032756e-05
51065	5.10602	4.999999999988347e-05
51066	5.10612	4.999999999988347e-05
51067	5.10622	5.000000000032756e-05
51068	5.10632	4.999999999988347e-05
51069	5.10642	4.999999999988347e-05
51070	5.10652	4.999999999988347e-05
51071	5.10662	5.000000000032756e-05
51072	5.10672	4.999999999988347e-05
51073	5.10682	4.999999999988347e-05
51074	5.10692	4.999999999988347e-05
51075	5.10702	5.000000000032756e-05
51076	5.10712	4.999999999988347e-05
51077	5.10722	4.999999999988347e-05
51078	5.10732	4.999999999988347e-05
51079	5.10742	5.000000000032756e-05
51080	5.10752	4.999999999988347e-05
51081	5.10762	4.999999999988347e-05
51082	5.10772	4.999999999988347e-05
51083	5.10782	5.000000000032756e-05
51084	5.10792	4.999999999988347e-05
51085	5.10802	4.999999999988347e-05
51086	5.10812	5.000000000032756e-05
51087	5.10822	4.999999999988347e-05
51088	5.10832	4.999999999988347e-05
51089	5.10842	4.999999999988347e-05
51090	5.10852	5.000000000032756e-05
51091	5.10862	4.999999999988347e-05
51092	5.10872	4.999999999988347e-05
51093	5.10882	4.999999999988347e-05
51094	5.10892	5.000000000032756e-05
51095	5.10902	4.999999999988347e-05
51096	5.10912	4.999999999988347e-05
51097	5.10922	4.999999999988347e-05
51098	5.10932	5.000000000032756e-05
51099	5.10942	4.999999999988347e-05
51100	5.10952	4.999999999988347e-05
51101	5.10962	4.999999999988347e-05
51102	5.10972	5.000000000032756e-05
51103	5.10982	4.999999999988347e-05
51104	5.10992	4.999999999988347e-05
51105	5.11002	4.999999999988347e-05
51106	5.11012	5.000000000032756e-05
51107	5.11022	4.999999999988347e-05
51108	5.11032	4.999999999988347e-05
51109	5.11042	5.000000000032756e-05
51110	5.11052	4.999999999988347e-05
51111	5.11062	4.999999999988347e-05
51112	5.11072	4.999999999988347e-05
51113	5.11082	5.000000000032756e-05
51114	5.11092	4.999999999988347e-05
51115	5.11102	4.999999999988347e-05
51116	5.11112	4.999999999988347e-05
51117	5.11122	5.000000000032756e-05
51118	5.11132	4.999999999988347e-05
51119	5.11142	4.999999999988347e-05
51120	5.11152	4.999999999988347e-05
51121	5.11162	5.000000000032756e-05
51122	5.11172	4.999999999988347e-05
51123	5.11182	4.999999999988347e-05
51124	5.11192	4.999999999988347e-05
51125	5.11202	5.000000000032756e-05
51126	5.11212	4.999999999988347e-05
51127	5.11222	4.999999999988347e-05
51128	5.11232	5.000000000032756e-05
51129	5.11242	4.999999999988347e-05
51130	5.11252	4.999999999988347e-05
51131	5.11262	4.999999999988347e-05
51132	5.11272	5.000000000032756e-05
51133	5.11282	4.999999999988347e-05
51134	5.11292	4.999999999988347e-05
51135	5.11302	4.999999999988347e-05
51136	5.11312	5.000000000032756e-05
51137	5.11322	4.999999999988347e-05
51138	5.11332	4.999999999988347e-05
51139	5.11342	4.999999999988347e-05
51140	5.11352	5.000000000032756e-05
51141	5.11362	4.999999999988347e-05
51142	5.11372	4.999999999988347e-05
51143	5.11382	4.999999999988347e-05
51144	5.11392	5.000000000032756e-05
51145	5.11402	4.999999999988347e-05
51146	5.11412	4.999999999988347e-05
51147	5.11422	5.000000000032756e-05
51148	5.11432	4.999999999988347e-05
51149	5.11442	4.999999999988347e-05
51150	5.11452	4.999999999988347e-05
51151	5.11462	5.000000000032756e-05
51152	5.11472	4.999999999988347e-05
51153	5.11482	4.999999999988347e-05
51154	5.11492	4.999999999988347e-05
51155	5.11502	5.000000000032756e-05
51156	5.11512	4.999999999988347e-05
51157	5.11522	4.999999999988347e-05
51158	5.11532	4.999999999988347e-05
51159	5.11542	5.000000000032756e-05
51160	5.11552	4.999999999988347e-05
51161	5.11562	4.999999999988347e-05
51162	5.11572	4.999999999988347e-05
51163	5.11582	5.000000000032756e-05
51164	5.11592	4.999999999988347e-05
51165	5.11602	4.999999999988347e-05
51166	5.11612	4.999999999988347e-05
51167	5.11622	5.000000000032756e-05
51168	5.11632	4.999999999988347e-05
51169	5.11642	4.999999999988347e-05
51170	5.11652	5.000000000032756e-05
51171	5.11662	4.999999999988347e-05
51172	5.11672	4.999999999988347e-05
51173	5.11682	4.999999999988347e-05
51174	5.11692	5.000000000032756e-05
51175	5.11702	4.999999999988347e-05
51176	5.11712	4.999999999988347e-05
51177	5.11722	4.999999999988347e-05
51178	5.11732	5.000000000032756e-05
51179	5.11742	4.999999999988347e-05
51180	5.11752	4.999999999988347e-05
51181	5.11762	4.999999999988347e-05
51182	5.11772	5.000000000032756e-05
51183	5.11782	4.999999999988347e-05
51184	5.11792	4.999999999988347e-05
51185	5.11802	4.999999999988347e-05
51186	5.11812	5.000000000032756e-05
51187	5.11822	4.999999999988347e-05
51188	5.11832	4.999999999988347e-05
51189	5.11842	5.000000000032756e-05
51190	5.11852	4.999999999988347e-05
51191	5.11862	4.999999999988347e-05
51192	5.11872	4.999999999988347e-05
51193	5.11882	5.000000000032756e-05
51194	5.11892	4.999999999988347e-05
51195	5.11902	4.999999999988347e-05
51196	5.11912	4.999999999988347e-05
51197	5.11922	5.000000000032756e-05
51198	5.11932	4.999999999988347e-05
51199	5.11942	4.999999999988347e-05
51200	5.11952	4.999999999988347e-05
51201	5.11962	5.000000000032756e-05
51202	5.11972	4.999999999988347e-05
51203	5.11982	4.999999999988347e-05
51204	5.11992	4.999999999988347e-05
51205	5.12002	5.000000000032756e-05
51206	5.12012	4.999999999988347e-05
51207	5.12022	4.999999999988347e-05
51208	5.12032	5.000000000032756e-05
51209	5.12042	4.999999999988347e-05
51210	5.12052	4.999999999988347e-05
51211	5.12062	4.999999999988347e-05
51212	5.12072	5.000000000032756e-05
51213	5.12082	4.999999999988347e-05
51214	5.12092	4.999999999988347e-05
51215	5.12102	4.999999999988347e-05
51216	5.12112	5.000000000032756e-05
51217	5.12122	4.999999999988347e-05
51218	5.12132	4.999999999988347e-05
51219	5.12142	4.999999999988347e-05
51220	5.12152	5.000000000032756e-05
51221	5.12162	4.999999999988347e-05
51222	5.12172	4.999999999988347e-05
51223	5.12182	4.999999999988347e-05
51224	5.12192	5.000000000032756e-05
51225	5.12202	4.999999999988347e-05
51226	5.12212	4.999999999988347e-05
51227	5.12222	5.000000000032756e-05
51228	5.12232	4.999999999988347e-05
51229	5.12242	4.999999999988347e-05
51230	5.12252	4.999999999988347e-05
51231	5.12262	5.000000000032756e-05
51232	5.12272	4.999999999988347e-05
51233	5.12282	4.999999999988347e-05
51234	5.12292	4.999999999988347e-05
51235	5.12302	5.000000000032756e-05
51236	5.12312	4.999999999988347e-05
51237	5.12322	4.999999999988347e-05
51238	5.12332	4.999999999988347e-05
51239	5.12342	5.000000000032756e-05
51240	5.12352	4.999999999988347e-05
51241	5.12362	4.999999999988347e-05
51242	5.12372	4.999999999988347e-05
51243	5.12382	5.000000000032756e-05
51244	5.12392	4.999999999988347e-05
51245	5.12402	4.999999999988347e-05
51246	5.12412	4.999999999988347e-05
51247	5.12422	5.000000000032756e-05
51248	5.12432	4.999999999988347e-05
51249	5.12442	4.999999999988347e-05
51250	5.12452	5.000000000032756e-05
51251	5.12462	4.999999999988347e-05
51252	5.12472	4.999999999988347e-05
51253	5.12482	4.999999999988347e-05
51254	5.12492	5.000000000032756e-05
51255	5.12502	4.999999999988347e-05
51256	5.12512	4.999999999988347e-05
51257	5.12522	4.999999999988347e-05
51258	5.12532	5.000000000032756e-05
51259	5.12542	4.999999999988347e-05
51260	5.12552	4.999999999988347e-05
51261	5.12562	4.999999999988347e-05
51262	5.12572	5.000000000032756e-05
51263	5.12582	4.999999999988347e-05
51264	5.12592	4.999999999988347e-05
51265	5.12602	4.999999999988347e-05
51266	5.12612	5.000000000032756e-05
51267	5.12622	4.999999999988347e-05
51268	5.12632	4.999999999988347e-05
51269	5.12642	5.000000000032756e-05
51270	5.12652	4.999999999988347e-05
51271	5.12662	4.999999999988347e-05
51272	5.12672	4.999999999988347e-05
51273	5.12682	5.000000000032756e-05
51274	5.12692	4.999999999988347e-05
51275	5.12702	4.999999999988347e-05
51276	5.12712	4.999999999988347e-05
51277	5.12722	5.000000000032756e-05
51278	5.12732	4.999999999988347e-05
51279	5.12742	4.999999999988347e-05
51280	5.12752	4.999999999988347e-05
51281	5.12762	5.000000000032756e-05
51282	5.12772	4.999999999988347e-05
51283	5.12782	4.999999999988347e-05
51284	5.12792	4.999999999988347e-05
51285	5.12802	5.000000000032756e-05
51286	5.12812	4.999999999988347e-05
51287	5.12822	4.999999999988347e-05
51288	5.12832	5.000000000032756e-05
51289	5.12842	4.999999999988347e-05
51290	5.12852	4.999999999988347e-05
51291	5.12862	4.999999999988347e-05
51292	5.12872	5.000000000032756e-05
51293	5.12882	4.999999999988347e-05
51294	5.12892	4.999999999988347e-05
51295	5.12902	4.999999999988347e-05
51296	5.12912	5.000000000032756e-05
51297	5.12922	4.999999999988347e-05
51298	5.12932	4.999999999988347e-05
51299	5.12942	4.999999999988347e-05
51300	5.12952	5.000000000032756e-05
51301	5.12962	4.999999999988347e-05
51302	5.12972	4.999999999988347e-05
51303	5.12982	4.999999999988347e-05
51304	5.12992	5.000000000032756e-05
51305	5.13002	4.999999999988347e-05
51306	5.13012	4.999999999988347e-05
51307	5.13022	4.999999999988347e-05
51308	5.13032	5.000000000032756e-05
51309	5.13042	4.999999999988347e-05
51310	5.13052	4.999999999988347e-05
51311	5.13062	5.000000000032756e-05
51312	5.13072	4.999999999988347e-05
51313	5.13082	4.999999999988347e-05
51314	5.13092	4.999999999988347e-05
51315	5.13102	5.000000000032756e-05
51316	5.13112	4.999999999988347e-05
51317	5.13122	4.999999999988347e-05
51318	5.13132	4.999999999988347e-05
51319	5.13142	5.000000000032756e-05
51320	5.13152	4.999999999988347e-05
51321	5.13162	4.999999999988347e-05
51322	5.13172	4.999999999988347e-05
51323	5.13182	5.000000000032756e-05
51324	5.13192	4.999999999988347e-05
51325	5.13202	4.999999999988347e-05
51326	5.13212	4.999999999988347e-05
51327	5.13222	5.000000000032756e-05
51328	5.13232	4.999999999988347e-05
51329	5.13242	4.999999999988347e-05
51330	5.13252	5.000000000032756e-05
51331	5.13262	4.999999999988347e-05
51332	5.13272	4.999999999988347e-05
51333	5.13282	4.999999999988347e-05
51334	5.13292	5.000000000032756e-05
51335	5.13302	4.999999999988347e-05
51336	5.13312	4.999999999988347e-05
51337	5.13322	4.999999999988347e-05
51338	5.13332	5.000000000032756e-05
51339	5.13342	4.999999999988347e-05
51340	5.13352	4.999999999988347e-05
51341	5.13362	4.999999999988347e-05
51342	5.13372	5.000000000032756e-05
51343	5.13382	4.999999999988347e-05
51344	5.13392	4.999999999988347e-05
51345	5.13402	4.999999999988347e-05
51346	5.13412	5.000000000032756e-05
51347	5.13422	4.999999999988347e-05
51348	5.13432	4.999999999988347e-05
51349	5.13442	5.000000000032756e-05
51350	5.13452	4.999999999988347e-05
51351	5.13462	4.999999999988347e-05
51352	5.13472	4.999999999988347e-05
51353	5.13482	5.000000000032756e-05
51354	5.13492	4.999999999988347e-05
51355	5.13502	4.999999999988347e-05
51356	5.13512	4.999999999988347e-05
51357	5.13522	5.000000000032756e-05
51358	5.13532	4.999999999988347e-05
51359	5.13542	4.999999999988347e-05
51360	5.13552	4.999999999988347e-05
51361	5.13562	5.000000000032756e-05
51362	5.13572	4.999999999988347e-05
51363	5.13582	4.999999999988347e-05
51364	5.13592	4.999999999988347e-05
51365	5.13602	5.000000000032756e-05
51366	5.13612	4.999999999988347e-05
51367	5.13622	4.999999999988347e-05
51368	5.13632	5.000000000032756e-05
51369	5.13642	4.999999999988347e-05
51370	5.13652	4.999999999988347e-05
51371	5.13662	4.999999999988347e-05
51372	5.13672	5.000000000032756e-05
51373	5.13682	4.999999999988347e-05
51374	5.13692	4.999999999988347e-05
51375	5.13702	4.999999999988347e-05
51376	5.13712	5.000000000032756e-05
51377	5.13722	4.999999999988347e-05
51378	5.13732	4.999999999988347e-05
51379	5.13742	4.999999999988347e-05
51380	5.13752	5.000000000032756e-05
51381	5.13762	4.999999999988347e-05
51382	5.13772	4.999999999988347e-05
51383	5.13782	4.999999999988347e-05
51384	5.13792	5.000000000032756e-05
51385	5.13802	4.999999999988347e-05
51386	5.13812	4.999999999988347e-05
51387	5.13822	4.999999999988347e-05
51388	5.13832	5.000000000032756e-05
51389	5.13842	4.999999999988347e-05
51390	5.13852	4.999999999988347e-05
51391	5.13862	5.000000000032756e-05
51392	5.13872	4.999999999988347e-05
51393	5.13882	4.999999999988347e-05
51394	5.13892	4.999999999988347e-05
51395	5.13902	5.000000000032756e-05
51396	5.13912	4.999999999988347e-05
51397	5.13922	4.999999999988347e-05
51398	5.13932	4.999999999988347e-05
51399	5.13942	5.000000000032756e-05
51400	5.13952	4.999999999988347e-05
51401	5.13962	4.999999999988347e-05
51402	5.13972	4.999999999988347e-05
51403	5.13982	5.000000000032756e-05
51404	5.13992	4.999999999988347e-05
51405	5.14002	4.999999999988347e-05
51406	5.14012	4.999999999988347e-05
51407	5.14022	5.000000000032756e-05
51408	5.14032	4.999999999988347e-05
51409	5.14042	4.999999999988347e-05
51410	5.14052	5.000000000032756e-05
51411	5.14062	4.999999999988347e-05
51412	5.14072	4.999999999988347e-05
51413	5.14082	4.999999999988347e-05
51414	5.14092	5.000000000032756e-05
51415	5.14102	4.999999999988347e-05
51416	5.14112	4.999999999988347e-05
51417	5.14122	4.999999999988347e-05
51418	5.14132	5.000000000032756e-05
51419	5.14142	4.999999999988347e-05
51420	5.14152	4.999999999988347e-05
51421	5.14162	4.999999999988347e-05
51422	5.14172	5.000000000032756e-05
51423	5.14182	4.999999999988347e-05
51424	5.14192	4.999999999988347e-05
51425	5.14202	4.999999999988347e-05
51426	5.14212	5.000000000032756e-05
51427	5.14222	4.999999999988347e-05
51428	5.14232	4.999999999988347e-05
51429	5.14242	5.000000000032756e-05
51430	5.14252	4.999999999988347e-05
51431	5.14262	4.999999999988347e-05
51432	5.14272	4.999999999988347e-05
51433	5.14282	5.000000000032756e-05
51434	5.14292	4.999999999988347e-05
51435	5.14302	4.999999999988347e-05
51436	5.14312	4.999999999988347e-05
51437	5.14322	5.000000000032756e-05
51438	5.14332	4.999999999988347e-05
51439	5.14342	4.999999999988347e-05
51440	5.14352	4.999999999988347e-05
51441	5.14362	5.000000000032756e-05
51442	5.14372	4.999999999988347e-05
51443	5.14382	4.999999999988347e-05
51444	5.14392	4.999999999988347e-05
51445	5.14402	5.000000000032756e-05
51446	5.14412	4.999999999988347e-05
51447	5.14422	4.999999999988347e-05
51448	5.14432	4.999999999988347e-05
51449	5.14442	5.000000000032756e-05
51450	5.14452	4.999999999988347e-05
51451	5.14462	4.999999999988347e-05
51452	5.14472	5.000000000032756e-05
51453	5.14482	4.999999999988347e-05
51454	5.14492	4.999999999988347e-05
51455	5.14502	4.999999999988347e-05
51456	5.14512	5.000000000032756e-05
51457	5.14522	4.999999999988347e-05
51458	5.14532	4.999999999988347e-05
51459	5.14542	4.999999999988347e-05
51460	5.14552	5.000000000032756e-05
51461	5.14562	4.999999999988347e-05
51462	5.14572	4.999999999988347e-05
51463	5.14582	4.999999999988347e-05
51464	5.14592	5.000000000032756e-05
51465	5.14602	4.999999999988347e-05
51466	5.14612	4.999999999988347e-05
51467	5.14622	4.999999999988347e-05
51468	5.14632	5.000000000032756e-05
51469	5.14642	4.999999999988347e-05
51470	5.14652	4.999999999988347e-05
51471	5.14662	5.000000000032756e-05
51472	5.14672	4.999999999988347e-05
51473	5.14682	4.999999999988347e-05
51474	5.14692	4.999999999988347e-05
51475	5.14702	5.000000000032756e-05
51476	5.14712	4.999999999988347e-05
51477	5.14722	4.999999999988347e-05
51478	5.14732	4.999999999988347e-05
51479	5.14742	5.000000000032756e-05
51480	5.14752	4.999999999988347e-05
51481	5.14762	4.999999999988347e-05
51482	5.14772	4.999999999988347e-05
51483	5.14782	5.000000000032756e-05
51484	5.14792	4.999999999988347e-05
51485	5.14802	4.999999999988347e-05
51486	5.14812	4.999999999988347e-05
51487	5.14822	5.000000000032756e-05
51488	5.14832	4.999999999988347e-05
51489	5.14842	4.999999999988347e-05
51490	5.14852	5.000000000032756e-05
51491	5.14862	4.999999999988347e-05
51492	5.14872	4.999999999988347e-05
51493	5.14882	4.999999999988347e-05
51494	5.14892	5.000000000032756e-05
51495	5.14902	4.999999999988347e-05
51496	5.14912	4.999999999988347e-05
51497	5.14922	4.999999999988347e-05
51498	5.14932	5.000000000032756e-05
51499	5.14942	4.999999999988347e-05
51500	5.14952	4.999999999988347e-05
51501	5.14962	4.999999999988347e-05
51502	5.14972	5.000000000032756e-05
51503	5.14982	4.999999999988347e-05
51504	5.14992	4.999999999988347e-05
51505	5.15002	4.999999999988347e-05
51506	5.15012	5.000000000032756e-05
51507	5.15022	4.999999999988347e-05
51508	5.15032	4.999999999988347e-05
51509	5.15042	5.000000000032756e-05
51510	5.15052	4.999999999988347e-05
51511	5.15062	4.999999999988347e-05
51512	5.15072	4.999999999988347e-05
51513	5.15082	5.000000000032756e-05
51514	5.15092	4.999999999988347e-05
51515	5.15102	4.999999999988347e-05
51516	5.15112	4.999999999988347e-05
51517	5.15122	5.000000000032756e-05
51518	5.15132	4.999999999988347e-05
51519	5.15142	4.999999999988347e-05
51520	5.15152	4.999999999988347e-05
51521	5.15162	5.000000000032756e-05
51522	5.15172	4.999999999988347e-05
51523	5.15182	4.999999999988347e-05
51524	5.15192	4.999999999988347e-05
51525	5.15202	5.000000000032756e-05
51526	5.15212	4.999999999988347e-05
51527	5.15222	4.999999999988347e-05
51528	5.15232	4.999999999988347e-05
51529	5.15242	5.000000000032756e-05
51530	5.15252	4.999999999988347e-05
51531	5.15262	4.999999999988347e-05
51532	5.15272	5.000000000032756e-05
51533	5.15282	4.999999999988347e-05
51534	5.15292	4.999999999988347e-05
51535	5.15302	4.999999999988347e-05
51536	5.15312	5.000000000032756e-05
51537	5.15322	4.999999999988347e-05
51538	5.15332	4.999999999988347e-05
51539	5.15342	4.999999999988347e-05
51540	5.15352	5.000000000032756e-05
51541	5.15362	4.999999999988347e-05
51542	5.15372	4.999999999988347e-05
51543	5.15382	4.999999999988347e-05
51544	5.15392	5.000000000032756e-05
51545	5.15402	4.999999999988347e-05
51546	5.15412	4.999999999988347e-05
51547	5.15422	4.999999999988347e-05
51548	5.15432	5.000000000032756e-05
51549	5.15442	4.999999999988347e-05
51550	5.15452	4.999999999988347e-05
51551	5.15462	5.000000000032756e-05
51552	5.15472	4.999999999988347e-05
51553	5.15482	4.999999999988347e-05
51554	5.15492	4.999999999988347e-05
51555	5.15502	5.000000000032756e-05
51556	5.15512	4.999999999988347e-05
51557	5.15522	4.999999999988347e-05
51558	5.15532	4.999999999988347e-05
51559	5.15542	5.000000000032756e-05
51560	5.15552	4.999999999988347e-05
51561	5.15562	4.999999999988347e-05
51562	5.15572	4.999999999988347e-05
51563	5.15582	5.000000000032756e-05
51564	5.15592	4.999999999988347e-05
51565	5.15602	4.999999999988347e-05
51566	5.15612	4.999999999988347e-05
51567	5.15622	5.000000000032756e-05
51568	5.15632	4.999999999988347e-05
51569	5.15642	4.999999999988347e-05
51570	5.15652	5.000000000032756e-05
51571	5.15662	4.999999999988347e-05
51572	5.15672	4.999999999988347e-05
51573	5.15682	4.999999999988347e-05
51574	5.15692	5.000000000032756e-05
51575	5.15702	4.999999999988347e-05
51576	5.15712	4.999999999988347e-05
51577	5.15722	4.999999999988347e-05
51578	5.15732	5.000000000032756e-05
51579	5.15742	4.999999999988347e-05
51580	5.15752	4.999999999988347e-05
51581	5.15762	4.999999999988347e-05
51582	5.15772	5.000000000032756e-05
51583	5.15782	4.999999999988347e-05
51584	5.15792	4.999999999988347e-05
51585	5.15802	4.999999999988347e-05
51586	5.15812	5.000000000032756e-05
51587	5.15822	4.999999999988347e-05
51588	5.15832	4.999999999988347e-05
51589	5.15842	4.999999999988347e-05
51590	5.15852	5.000000000032756e-05
51591	5.15862	4.999999999988347e-05
